"Name","Site","Yr","Quadrat","Total","Substrate","Cover","Label_ID","Full_name","SJB_cat","Structural_category","General_categories"
"Tiahura1_2017_2.JPG","Tiahura1","2017","2",24,"EAMsedi",29.1666666666667,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura1_2017_3.JPG","Tiahura1","2017","3",21,"EAMsedi",19.047619047619,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura1_2017_4.JPG","Tiahura1","2017","4",24,"EAMsedi",66.6666666666667,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura1_2017_5.JPG","Tiahura1","2017","5",25,"EAMsedi",24,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura2_2017_1.JPG","Tiahura2","2017","1",22,"EAMsedi",22.7272727272727,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura2_2017_2.JPG","Tiahura2","2017","2",25,"EAMsedi",20,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura2_2017_3.JPG","Tiahura2","2017","3",24,"EAMsedi",83.3333333333333,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura2_2017_4.JPG","Tiahura2","2017","4",25,"EAMsedi",12,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Tiahura2_2017_5.JPG","Tiahura2","2017","5",25,"EAMsedi",0,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae1_2017_1.JPG","Vaianae1","2017","1",23,"EAMsedi",0,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae1_2017_2.JPG","Vaianae1","2017","2",25,"EAMsedi",0,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae1_2017_3.JPG","Vaianae1","2017","3",24,"EAMsedi",0,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae1_2017_4.JPG","Vaianae1","2017","4",25,"EAMsedi",16,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae1_2017_5.JPG","Vaianae1","2017","5",18,"EAMsedi",11.1111111111111,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae2_2017_1.JPG","Vaianae2","2017","1",25,"EAMsedi",84,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae2_2017_2.JPG","Vaianae2","2017","2",19,"EAMsedi",57.8947368421053,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae2_2017_3.JPG","Vaianae2","2017","3",21,"EAMsedi",71.4285714285714,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae2_2017_4.JPG","Vaianae2","2017","4",25,"EAMsedi",36,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaianae2_2017_5.JPG","Vaianae2","2017","5",23,"EAMsedi",69.5652173913043,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare1_2018_1.JPG","Vaiare1","2018","1",25,"EAMsedi",36,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare1_2018_2.JPG","Vaiare1","2018","2",24,"EAMsedi",20.8333333333333,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare1_2018_3.JPG","Vaiare1","2018","3",25,"EAMsedi",36,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare1_2018_4.JPG","Vaiare1","2018","4",20,"EAMsedi",10,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare1_2018_5.JPG","Vaiare1","2018","5",25,"EAMsedi",16,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare2_2018_1.JPG","Vaiare2","2018","1",18,"EAMsedi",50,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare2_2018_2.JPG","Vaiare2","2018","2",24,"EAMsedi",0,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare2_2018_3.JPG","Vaiare2","2018","3",23,"EAMsedi",21.7391304347826,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare2_2018_4.JPG","Vaiare2","2018","4",25,"EAMsedi",4,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Vaiare2_2018_5.JPG","Vaiare2","2018","5",25,"EAMsedi",4,3819,"Epilithal Algal Matrix, with or without sediment","Filam_algae","2D","Algal_film"
"Afareaitu1_2017_1.JPG","Afareaitu1","2017","1",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu1_2017_2.JPG","Afareaitu1","2017","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu1_2017_3.JPG","Afareaitu1","2017","3",24,"Monti",12.5,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu1_2017_4.JPG","Afareaitu1","2017","4",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu1_2017_5.JPG","Afareaitu1","2017","5",23,"Monti",30.4347826086957,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu2_2017_1.JPG","Afareaitu2","2017","1",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu2_2017_2.JPG","Afareaitu2","2017","2",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu2_2017_3.JPG","Afareaitu2","2017","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu2_2017_4.JPG","Afareaitu2","2017","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Afareaitu2_2017_5.JPG","Afareaitu2","2017","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha1_2017_1.JPG","Atiha1","2017","1",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha1_2017_2.JPG","Atiha1","2017","2",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha1_2017_3.JPG","Atiha1","2017","3",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha1_2017_4.JPG","Atiha1","2017","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha1_2017_5.JPG","Atiha1","2017","5",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha2_2017_1.JPG","Atiha2","2017","1",25,"Monti",4,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha2_2017_2.JPG","Atiha2","2017","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha2_2017_3.JPG","Atiha2","2017","3",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha2_2017_4.JPG","Atiha2","2017","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Atiha2_2017_5.JPG","Atiha2","2017","5",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB1_2019_1.jpg","CB1","2019","1",25,"Monti",12,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB1_2019_2.jpg","CB1","2019","2",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB1_2019_3.jpg","CB1","2019","3",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB1_2019_4.jpg","CB1","2019","4",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB1_2019_5.jpg","CB1","2019","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB2_2019_1.jpg","CB2","2019","1",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB2_2019_2.jpg","CB2","2019","2",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB2_2019_3.jpg","CB2","2019","3",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB2_2019_4.jpg","CB2","2019","4",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB2_2019_5.jpg","CB2","2019","5",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB3_2019_1.jpg","CB3","2019","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB3_2019_2.jpg","CB3","2019","2",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB3_2019_3.jpg","CB3","2019","3",19,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB3_2019_4.jpg","CB3","2019","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB3_2019_5.jpg","CB3","2019","5",19,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB4_2019_1.jpg","CB4","2019","1",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB4_2019_2.jpg","CB4","2019","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB4_2019_3.jpg","CB4","2019","3",20,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB4_2019_4.jpg","CB4","2019","4",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB4_2019_5.jpg","CB4","2019","5",19,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB5_2019_1.jpg","CB5","2019","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB5_2019_2.jpg","CB5","2019","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB5_2019_3.jpg","CB5","2019","3",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB5_2019_4.jpg","CB5","2019","4",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB5_2019_5.jpg","CB5","2019","5",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB6_2019_1.jpg","CB6","2019","1",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB6_2019_2.jpg","CB6","2019","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB6_2019_3.jpg","CB6","2019","3",24,"Monti",4.16666666666667,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB6_2019_4.jpg","CB6","2019","4",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB6_2019_5.jpg","CB6","2019","5",20,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB7_2019_1.jpg","CB7","2019","1",20,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB7_2019_2.jpg","CB7","2019","2",21,"Monti",23.8095238095238,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB7_2019_3.jpg","CB7","2019","3",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB7_2019_4.jpg","CB7","2019","4",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB7_2019_5.jpg","CB7","2019","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB8_2019_1.jpg","CB8","2019","1",17,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB8_2019_2.jpg","CB8","2019","2",20,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB8_2019_3.jpg","CB8","2019","3",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB8_2019_4.jpg","CB8","2019","4",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CB8_2019_6.jpg","CB8","2019","6",13,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE1_2017_1.JPG","CRIOBE1","2017","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE1_2017_2.JPG","CRIOBE1","2017","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE1_2017_3.JPG","CRIOBE1","2017","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE1_2017_4.JPG","CRIOBE1","2017","4",24,"Monti",20.8333333333333,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE1_2017_5.JPG","CRIOBE1","2017","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE2_2017_1.JPG","CRIOBE2","2017","1",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE2_2017_2.JPG","CRIOBE2","2017","2",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE2_2017_3.JPG","CRIOBE2","2017","3",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE2_2017_4.JPG","CRIOBE2","2017","4",19,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"CRIOBE2_2017_5.JPG","CRIOBE2","2017","5",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute1_2018_1.JPG","FareAute1","2018","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute1_2018_2.JPG","FareAute1","2018","2",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute1_2018_3.JPG","FareAute1","2018","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute1_2018_4.JPG","FareAute1","2018","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute1_2018_5.JPG","FareAute1","2018","5",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute2_2018_1.JPG","FareAute2","2018","1",25,"Monti",8,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute2_2018_2.JPG","FareAute2","2018","2",25,"Monti",20,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute2_2018_3.JPG","FareAute2","2018","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute2_2018_4.JPG","FareAute2","2018","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareAute2_2018_5.JPG","FareAute2","2018","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote1_2018_1.JPG","FareDhote1","2018","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote1_2018_2.JPG","FareDhote1","2018","2",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote1_2018_3.JPG","FareDhote1","2018","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote1_2018_4.JPG","FareDhote1","2018","4",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote1_2018_5.JPG","FareDhote1","2018","5",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote2_2018_1.JPG","FareDhote2","2018","1",22,"Monti",4.54545454545455,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote2_2018_2.JPG","FareDhote2","2018","2",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote2_2018_3.JPG","FareDhote2","2018","3",24,"Monti",8.33333333333333,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote2_2018_4.JPG","FareDhote2","2018","4",23,"Monti",13.0434782608696,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"FareDhote2_2018_5.JPG","FareDhote2","2018","5",25,"Monti",28,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti1_2017_1.JPG","Haapiti1","2017","1",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti1_2017_2.JPG","Haapiti1","2017","2",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti1_2017_3.JPG","Haapiti1","2017","3",23,"Monti",8.69565217391304,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti1_2017_4.JPG","Haapiti1","2017","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti1_2017_5.JPG","Haapiti1","2017","5",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti2_2017_1.JPG","Haapiti2","2017","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti2_2017_2.JPG","Haapiti2","2017","2",22,"Monti",31.8181818181818,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti2_2017_3.JPG","Haapiti2","2017","3",24,"Monti",25,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti2_2017_4.JPG","Haapiti2","2017","4",24,"Monti",16.6666666666667,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haapiti2_2017_5.JPG","Haapiti2","2017","5",22,"Monti",31.8181818181818,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi1_2018_1.JPG","Haumi1","2018","1",21,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi1_2018_2.JPG","Haumi1","2018","2",23,"Monti",13.0434782608696,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi1_2018_3.JPG","Haumi1","2018","3",21,"Monti",28.5714285714286,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi1_2018_4.JPG","Haumi1","2018","4",17,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi1_2018_5.JPG","Haumi1","2018","5",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi2_2018_1.JPG","Haumi2","2018","1",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi2_2018_2.JPG","Haumi2","2018","2",18,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi2_2018_3.JPG","Haumi2","2018","3",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi2_2018_4.JPG","Haumi2","2018","4",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Haumi2_2018_5.JPG","Haumi2","2018","5",20,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea1_2017_1.JPG","Maatea1","2017","1",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea1_2017_2.JPG","Maatea1","2017","2",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea1_2017_3.JPG","Maatea1","2017","3",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea1_2017_4.JPG","Maatea1","2017","4",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea1_2017_5.JPG","Maatea1","2017","5",24,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea2_2017_1.JPG","Maatea2","2017","1",18,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea2_2017_2.JPG","Maatea2","2017","2",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea2_2017_3.JPG","Maatea2","2017","3",23,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea2_2017_4.JPG","Maatea2","2017","4",25,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maatea2_2017_5.JPG","Maatea2","2017","5",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maharepa1_2017_1.JPG","Maharepa1","2017","1",22,"Monti",0,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maharepa1_2017_2.JPG","Maharepa1","2017","2",24,"Monti",20.8333333333333,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
"Maharepa1_2017_3.JPG","Maharepa1","2017","3",24,"Monti",4.16666666666667,70,"Montipoa","Live_coral_encrusting","Encrusting_coral","Montipora"
